toilet_id,borehole_id,distance_m
69700,privbh_16302,23.67963600463755
69702,privbh_16302,20.526147839955456
69784,privbh_16302,1.075040915957444
69598,privbh_16318,31.22766868877003
69595,privbh_16318,10.089468557671573
69594,privbh_16318,31.097513897914375
69592,privbh_16318,9.40844038917917
69591,privbh_16318,17.324498437526263
69633,privbh_16318,26.8488471060413
69590,privbh_16318,26.791465945058995
69726,privbh_16311,9.31552859959056
69727,privbh_16311,16.483804928023517
69606,privbh_16316,21.957367102072887
69605,privbh_16316,28.248415416459626
69607,privbh_16317,27.568408845150444
69604,privbh_16317,25.440650252002623
69714,privbh_16304,20.42310610868187
69712,privbh_16304,1.5598106577002953
69723,privbh_16308,22.809347351408373
69724,privbh_16304,24.123285798748295
69725,privbh_16305,30.432869157233238
69728,privbh_16311,18.61351539932817
69729,privbh_16305,34.4952571202522
69729,privbh_16306,8.186062648326214
69730,privbh_16309,18.952681194825914
69732,privbh_16309,25.51734712203001
69733,privbh_16309,30.71458972000099
69737,privbh_16309,4.1897382575806725
69738,privbh_16309,7.173136559163861
69744,privbh_16308,26.1242935653028
69746,privbh_16308,29.16382486983153
69748,privbh_16308,23.544053107122835
69769,privbh_16311,20.516309998661164
69544,privbh_16314,20.83987413615435
69545,privbh_16314,31.342451827881323
69556,privbh_16314,10.269489452669577
69539,privbh_16315,18.01780990388576
69532,privbh_16315,20.608048155221372
69513,privbh_16315,12.324164538139087
69533,privbh_16315,5.601817994524612
69528,privbh_16315,32.147434551204945
69524,privbh_16315,31.632143182176605
69750,privbh_16310,29.380566859252117
69768,privbh_16311,29.757174847898213
69772,privbh_16310,22.916933297073154
69773,privbh_16310,31.956851137459065
69519,privbh_16312,25.32123224481342
69549,privbh_16312,16.81713931125104
69522,privbh_16312,22.046068731141535
91889,privbh_17895,33.08533747443621
91956,privbh_17896,32.068616283923575
91961,privbh_17897,34.005231205043934
91924,privbh_17899,31.00648527323131
91925,privbh_17899,23.8636474669246
91928,privbh_17899,31.7077295257126
91948,privbh_17898,29.039260414223342
92071,privbh_17852,26.88132831207362
92072,privbh_17852,21.693003389039603
92073,privbh_17852,28.5220878107247
92082,privbh_17854,24.529740163073587
92089,privbh_17849,21.8437406607098
92167,privbh_17883,24.4624419148003
92084,privbh_17854,28.677142810934527
92134,privbh_17867,33.19624844818291
92135,privbh_17867,26.72724896125947
92147,privbh_17870,28.356112983984495
92147,privbh_17869,20.435701694919402
92092,privbh_17858,32.64224730172224
92117,privbh_17879,32.94563222121315
92117,privbh_17863,18.518849709480403
92118,privbh_17863,12.034804605898662
92121,privbh_17863,21.250410192984617
92413,privbh_17881,21.603893738214357
92432,privbh_17880,9.84630910122544
82528,privbh_18117,10.585075244647081
82522,privbh_18117,10.585075244647081
82515,privbh_18117,10.585075244647081
92065,privbh_18117,5.015406273663768
92059,privbh_18117,5.015406273663768
92008,privbh_18117,5.015406273663768
92007,privbh_18117,5.015406273663768
92003,privbh_18117,5.015406273663768
92002,privbh_18117,5.015406273663768
92001,privbh_18117,5.015406273663768
91996,privbh_18117,5.015406273663768
91995,privbh_18117,5.015406273663768
91993,privbh_18117,5.015406273663768
91990,privbh_18117,5.015406273663768
91989,privbh_18117,5.015406273663768
91986,privbh_18117,5.015406273663768
91985,privbh_18117,5.015406273663768
91984,privbh_18117,5.015406273663768
91983,privbh_18117,5.015406273663768
91982,privbh_18117,5.015406273663768
91981,privbh_18117,5.015406273663768
91980,privbh_18117,5.015406273663768
91979,privbh_18117,5.015406273663768
91978,privbh_18117,5.015406273663768
91977,privbh_18117,5.015406273663768
91973,privbh_18117,5.015406273663768
91972,privbh_18117,5.015406273663768
91907,privbh_18117,5.015406273663768
91906,privbh_18117,5.015406273663768
91905,privbh_18117,5.015406273663768
91904,privbh_18117,5.015406273663768
92352,privbh_18102,6.462766118813232
92353,privbh_18102,7.392587720614768
92354,privbh_18101,24.674515905568956
92371,privbh_17882,19.98879507700535
92096,privbh_17884,29.585197169829115
92097,privbh_17884,30.35604856688334
92150,privbh_17883,28.745986789164355
92168,privbh_17883,17.21619523965648
92170,privbh_17883,21.61444109997252
92170,privbh_17884,8.162139738434014
92005,privbh_17891,33.39418596098186
92011,privbh_17892,31.51339164966388
91959,privbh_17910,27.227700137056583
92017,privbh_17890,34.81764267954498
92029,privbh_17888,24.24870780711368
92031,privbh_17888,18.48849101111092
92033,privbh_17888,22.429353192003187
92035,privbh_17888,3.6472917748679925
92037,privbh_17888,33.870888938536226
92038,privbh_17888,14.011470692256667
92043,privbh_17888,27.625770435002185
92045,privbh_17889,21.17929896160782
92098,privbh_17877,33.01957481537967
92100,privbh_17877,14.801101137185489
92106,privbh_17877,19.640412477907162
92107,privbh_17877,24.960808704282968
92109,privbh_17877,27.716013703373793
92110,privbh_17877,9.994378684142069
92111,privbh_17877,26.64969393486354
92113,privbh_17877,33.98842830912851
92115,privbh_17877,31.950285335318295
92127,privbh_17871,9.61653952706874
84785,privbh_18028,29.20204486962785
84785,privbh_18321,15.396904352350662
84789,privbh_18028,29.052917166128875
84789,privbh_18321,15.250272740085709
84888,privbh_18028,5.014333375490956
84888,privbh_18321,24.334938274834133
84824,privbh_18041,24.229624260474168
84824,privbh_18040,8.81184887040091
84827,privbh_18038,21.127004437623594
84827,privbh_18039,22.435067594082064
84813,privbh_18039,11.410684036657088
84825,privbh_18038,24.131376300594727
84825,privbh_18039,32.28850257143374
84826,privbh_18038,34.14113418446523
84826,privbh_18039,30.553382107057523
84892,privbh_18318,31.369734630261956
84971,privbh_18362,20.822808568867366
85181,privbh_18481,12.018558241274429
84756,privbh_18360,20.400279629035257
84761,privbh_18363,20.647755289896647
84762,privbh_18363,15.551244681883027
84861,privbh_18273,9.215637126696508
84865,privbh_18366,26.59401883541324
84873,privbh_18366,30.455605937949144
84967,privbh_18361,25.91639864482457
84967,privbh_18360,32.441803041235445
85316,privbh_18361,33.96807423772822
85205,privbh_18480,14.778763480987795
85074,privbh_18497,21.18862822023543
85094,privbh_18477,32.96104509829961
84791,privbh_18318,22.873594239913377
84791,privbh_18321,28.422405461821153
84786,privbh_18318,23.675223659936854
84786,privbh_18321,27.64425917858785
85209,privbh_18318,24.155899593321834
85209,privbh_18321,27.429150550873725
85430,privbh_18316,26.75273524786634
85430,privbh_18318,14.690215276086578
85430,privbh_18321,25.134429587964195
85429,privbh_18316,26.96752156051804
85429,privbh_18318,14.810085030085851
85429,privbh_18321,25.000564070643755
85428,privbh_18316,26.96752156051804
85428,privbh_18318,14.810085030085851
85428,privbh_18321,25.000564070643755
85438,privbh_18030,29.268059763402004
85432,privbh_18030,29.569677519118393
85433,privbh_18030,31.04141408238889
84787,privbh_18318,24.110945988297313
84787,privbh_18321,27.650162553183204
84788,privbh_18030,29.671052936961264
84790,privbh_18030,29.569677519118393
84893,privbh_18318,33.86328196328169
84893,privbh_18321,30.43268372437896
84947,privbh_18029,25.69067081329942
85439,privbh_18030,30.444989351629694
85440,privbh_18030,27.90790282597104
85441,privbh_18030,26.629419893454013
85448,privbh_18031,32.74138228642671
87744,privbh_18030,24.243046368892195
84922,privbh_18488,26.248349543477417
84922,privbh_18489,25.20050131038516
84924,privbh_18488,33.90725652562971
84924,privbh_18489,29.91313219936354
84921,privbh_18488,9.358312600644565
84921,privbh_18489,12.629002689769
84809,privbh_18488,14.206569141424058
84809,privbh_18489,17.880452859069152
84923,privbh_18489,34.05451388611817
84842,privbh_18503,26.89762376123185
84842,privbh_18501,29.331595174972353
84842,privbh_18502,28.548590036094698
84842,privbh_18499,10.051353458259975
84842,privbh_18500,28.629406675844507
84912,privbh_18503,31.14564458703941
84912,privbh_18501,34.404415972169964
84912,privbh_18502,33.407517967208406
84912,privbh_18499,15.198196093086288
84912,privbh_18500,33.70775110889204
84795,privbh_18503,34.967780958630584
84795,privbh_18501,34.68224138477351
84795,privbh_18499,14.709944356201039
84795,privbh_18500,33.96196131202807
84802,privbh_18498,26.67925965414088
84802,privbh_18499,26.082961722690165
84950,privbh_18498,20.498899866317938
84887,privbh_18498,7.4370607851779615
84801,privbh_18498,14.058462713999333
84910,privbh_18498,20.8227842647064
84886,privbh_18498,20.735564581647072
84886,privbh_18493,29.01512116665601
84931,privbh_18493,19.43258465678447
84925,privbh_18491,31.213521876626327
84925,privbh_18490,31.120663561500116
84811,privbh_18491,29.426014339495154
84811,privbh_18490,29.609683762044224
84808,privbh_18491,30.44794533177355
84808,privbh_18490,31.59102762879388
84830,privbh_18491,14.504378659675695
84830,privbh_18490,15.082349960561022
84934,privbh_18491,19.88399322139553
84934,privbh_18490,21.204449479847987
84941,privbh_18491,22.22269159163604
84941,privbh_18490,21.110959176263798
84911,privbh_18499,18.887188908474325
84841,privbh_18499,26.112598601860107
84913,privbh_18497,24.98351647227004
84919,privbh_18494,10.857622456062954
84807,privbh_18494,26.962911681463595
84949,privbh_18499,21.90249211226449
84954,privbh_18494,23.05815030951584
85345,privbh_18495,24.543511111477205
85345,privbh_18496,29.538341204182803
84777,privbh_18051,25.85745226614658
84778,privbh_18049,10.939315986505752
84767,privbh_18051,8.612211979452134
84805,privbh_18051,26.58812740152172
84856,privbh_18371,19.62317641067978
84851,privbh_18372,34.778558759160774
84880,privbh_18050,22.498758642569214
84880,privbh_18049,19.653835123521304
84880,privbh_18048,19.376084136975646
84881,privbh_18050,22.42669450267399
84881,privbh_18049,29.276870837796857
84881,privbh_18048,17.20233231865645
84883,privbh_18049,33.56887918776021
84884,privbh_18050,26.93146793893667
84884,privbh_18049,24.422073700760926
84884,privbh_18048,22.935054991032914
84966,privbh_18049,18.514008076853607
84946,privbh_18032,31.223662647923895
84963,privbh_18042,21.947499435217306
84850,privbh_18042,30.94304587309207
84835,privbh_18035,13.937163492156879
84836,privbh_18035,17.431342909428473
85494,privbh_17945,30.568746811582955
85494,privbh_17946,25.824341671436457
85495,privbh_17945,23.97356862596755
85495,privbh_17946,19.469589954281037
85607,privbh_17950,27.378873758394754
85609,privbh_17945,27.379163014427633
85609,privbh_17946,22.202781469820945
85610,privbh_17950,25.722101585605877
85612,privbh_17950,10.491553837778989
85612,privbh_17951,24.605689264599327
85613,privbh_17950,17.067863589952225
85613,privbh_17951,29.498845257436347
85615,privbh_17950,14.074448116572393
85616,privbh_17951,7.441327424870386
85617,privbh_17950,16.244353985023473
85617,privbh_17951,19.128732816036074
85629,privbh_17945,31.39424514977029
85629,privbh_17946,23.729138168323615
85618,privbh_17949,26.491062805789024
85618,privbh_17950,34.547078532131856
85618,privbh_17951,27.009532948856265
85619,privbh_17949,33.59554351858833
85477,privbh_17953,23.498601107937095
85478,privbh_17953,31.49504715542776
85482,privbh_17953,16.914742780230092
85599,privbh_17952,31.64042331443777
85736,privbh_17953,19.418831269714076
85737,privbh_17953,19.376817616437414
85608,privbh_17952,9.68408188598858
85528,privbh_17945,28.929132800601028
85528,privbh_17946,32.0826612337183
85529,privbh_17945,27.056279653989826
85529,privbh_17946,30.448326154903103
85539,privbh_17945,22.201785143891804
85539,privbh_17946,25.74481132280366
85530,privbh_17945,21.774153118527853
85530,privbh_17946,30.000853077701112
85538,privbh_17945,27.67962001225311
85725,privbh_17945,18.258618812254433
85725,privbh_17946,25.87405946632195
85471,privbh_17955,30.16999874320894
85392,privbh_17954,34.294650909183
85390,privbh_17954,32.51531220266098
85378,privbh_17955,23.59806798556036
85377,privbh_17955,16.844147942523712
85394,privbh_17955,10.10689338637753
85473,privbh_17955,29.99194488364763
85380,privbh_17955,20.50976021855899
85380,privbh_17954,31.454297092164914
85381,privbh_17955,18.01847418163313
85393,privbh_17954,24.537132766760777
85404,privbh_17954,30.786476683050914
85395,privbh_17954,30.205964385903425
85408,privbh_17954,34.805049568230324
85496,privbh_17947,21.38917978667093
85496,privbh_17949,19.8465494213404
85497,privbh_17947,19.116595293242856
85497,privbh_17948,33.98349636362522
85497,privbh_17949,19.636014376655897
85498,privbh_17947,21.368070019247053
85498,privbh_17949,19.956514982905695
85499,privbh_17947,21.585257288522993
85499,privbh_17949,19.99040111014653
85500,privbh_17947,18.900774201804605
85500,privbh_17948,33.7628387238635
85500,privbh_17949,19.63016506813262
85501,privbh_17947,20.52434762115478
85501,privbh_17949,21.981054779718363
85503,privbh_17947,19.202495666065534
85503,privbh_17948,34.41983314544115
85503,privbh_17949,20.98229065979535
85504,privbh_17947,20.635672747730304
85504,privbh_17949,20.311157529101923
85505,privbh_17947,20.825458515359806
85505,privbh_17949,19.882302945107803
85512,privbh_17947,20.200316422517282
85512,privbh_17949,20.266115892494536
85513,privbh_17947,21.50721358018641
85513,privbh_17949,20.429666861043067
85516,privbh_17934,33.89500842401338
85518,privbh_17947,21.46923084245094
85518,privbh_17949,31.04424487722866
85519,privbh_17947,21.08587720774639
85519,privbh_17949,19.689745355737266
85520,privbh_17947,23.77107541521173
85532,privbh_17947,23.986128839926582
85532,privbh_17949,21.18935951079105
85543,privbh_17947,20.825458515359806
85543,privbh_17949,19.882302945107803
85544,privbh_17947,21.433067653285413
85544,privbh_17949,19.626659855331596
85545,privbh_17947,21.489096851294867
85545,privbh_17949,20.539520381284078
85546,privbh_17947,21.433067653285413
85546,privbh_17949,19.626659855331596
85562,privbh_17947,24.285030200790477
85562,privbh_17949,21.49449911958105
85563,privbh_17947,21.433067653285413
85563,privbh_17949,19.626659855331596
85586,privbh_17934,34.70003401951107
85624,privbh_17947,11.871704097570827
85624,privbh_17948,28.284936668670994
85624,privbh_17949,30.256785129924257
85640,privbh_17935,32.69820772911575
85640,privbh_17947,28.74757590304253
85635,privbh_17935,33.434118614236354
85635,privbh_17947,31.308351438670083
85642,privbh_17934,5.921976464490556
85642,privbh_17935,12.622475010541082
85733,privbh_17934,8.110165565761761
85733,privbh_17935,14.527447033571452
85651,privbh_17931,31.79712791376493
85651,privbh_17932,2.4613655000211794
85658,privbh_17932,16.71597435658273
85669,privbh_17932,34.001222380780646
85670,privbh_17932,25.640940430638473
85671,privbh_17932,33.835797331708264
85673,privbh_17931,17.07100715141432
85679,privbh_17931,23.823878307435034
85681,privbh_17931,9.755836493787333
85681,privbh_17932,34.80215468916604
85697,privbh_17931,9.029363083315893
85698,privbh_17931,14.284116071852756
85699,privbh_17931,20.672440010149483
85706,privbh_17931,4.4228998442830365
85709,privbh_17931,28.380051608247744
85709,privbh_17932,9.34292246551889
85717,privbh_17931,3.2970829517848603
85718,privbh_17931,4.339840443937001
85719,privbh_17931,3.7234697162724895
85719,privbh_17932,33.53127954285986
85626,privbh_17933,28.054908683717386
85647,privbh_17934,25.346079910771685
85647,privbh_17935,23.438379525081967
85647,privbh_17933,21.533072268215292
85633,privbh_17934,34.12109523438868
85633,privbh_17935,26.00973575152852
85634,privbh_17934,25.86247010386792
85634,privbh_17935,17.93794027803438
85636,privbh_17934,24.089729004362592
85636,privbh_17935,16.36881328871992
85637,privbh_17934,32.32810310812585
85637,privbh_17935,24.039453011314844
85638,privbh_17934,26.353345962623607
85638,privbh_17935,19.34089174204211
85639,privbh_17934,23.35318095262648
85639,privbh_17935,15.81340053902799
85641,privbh_17934,14.500282188579721
85641,privbh_17935,9.85382210805483
85643,privbh_17934,17.225381578128125
85643,privbh_17935,12.833706152747896
85643,privbh_17933,27.213397863454652
